model,family,store_id,sku_id,forecast_total_units,forecast_mean_units,test_rows,test_actual_units,test_wape,test_mape,test_mae,test_rmse,test_bias
xgboost,ml,STORE0004,SKU0036,679.119758605957,48.50855418613979,14,786.0,0.2279314287531806,0.264119363165894,12.796721642857143,14.206467025248122,-0.0167299631043256
xgboost,ml,STORE0012,SKU0010,476.3242835998535,34.02316311427525,14,552.0,0.2279277010869565,0.2350050307781949,8.986863642857143,10.347014708564608,-0.0738987663043478
xgboost,ml,STORE0012,SKU0004,1211.2488098144531,86.5177721296038,14,1315.0,0.2279175201520912,0.3101328352640343,21.407967071428573,27.446027012310584,-0.0687623034220532
xgboost,ml,STORE0004,SKU0088,350.15588569641113,25.011134692600795,14,340.0,0.2278434382352941,0.1565054999318869,5.533340642857143,8.18941268538031,0.033059444117647
xgboost,ml,STORE0001,SKU0046,1333.7676696777344,95.26911926269531,14,1677.0,0.2274731782945736,0.3248719139342517,27.248037142857147,32.32870375254739,0.0009766010733452
xgboost,ml,STORE0006,SKU0030,732.0332221984863,52.28808729989188,14,772.0,0.2274518821243523,0.2473976298029056,12.542346642857146,15.30336515176834,0.0446624831606217
xgboost,ml,STORE0011,SKU0040,363.2836437225342,25.948831694466726,14,548.0,0.2274085821167883,0.2482173253187687,8.901421642857143,10.695753506934103,0.0326645748175182
xgboost,ml,STORE0012,SKU0026,1373.4229278564453,98.1016377040318,14,1485.0,0.2272773636363636,0.337777104943968,24.107634642857143,30.087331725928067,-0.0550715993265993
xgboost,ml,STORE0002,SKU0041,982.2711906433105,70.16222790309361,14,1295.0,0.2272427459459459,0.2792817704465447,21.019954,25.564046515892933,-0.0010281513513513
xgboost,ml,STORE0013,SKU0039,134.80544471740723,9.62896033695766,14,149.0,0.2270949765100671,0.2247865495405388,2.416939392857143,3.09445646845205,-0.0809420906040268
xgboost,ml,STORE0005,SKU0071,456.5601329803467,32.61143807002476,14,460.0,0.2269847152173913,0.3769113346509787,7.458069214285715,9.780415428796656,-0.0030392586956521
xgboost,ml,STORE0009,SKU0060,766.7880325317383,54.77057375226702,14,817.0,0.2267073598531212,0.2432140217754282,13.229993785714289,15.21507343192488,-0.0681256805385556
xgboost,ml,STORE0009,SKU0059,363.639705657959,25.974264689854213,14,384.0,0.2265075442708334,0.231820927924917,6.2127783571428585,7.132566867041711,-0.1536475390624999
xgboost,ml,STORE0009,SKU0091,233.6420440673828,16.688717433384486,14,302.0,0.2264901622516556,0.2526780672302217,4.885716357142857,5.351155078649395,-0.0720073145695364
xgboost,ml,STORE0011,SKU0003,296.8677349090576,21.20483820778983,14,339.0,0.226284424778761,0.2464673221946647,5.479315714285714,6.302306847216378,-0.0825475516224188
xgboost,ml,STORE0006,SKU0050,243.35606288909912,17.382575920649938,14,250.0,0.226242832,0.2416984523586542,4.040050571428572,4.702172072126303,0.0462484319999999
xgboost,ml,STORE0001,SKU0068,570.4401969909668,40.74572835649763,14,625.0,0.2261559840000001,0.5323294162000181,10.09624928571429,14.276597047220422,0.1270987904
xgboost,ml,STORE0003,SKU0077,601.7022285461426,42.97873061043875,14,729.0,0.2252400164609053,0.2455865374904744,11.72856942857143,13.37241578172132,0.0399268038408778
xgboost,ml,STORE0013,SKU0090,165.1838836669922,11.798848833356585,14,173.0,0.2251766473988439,0.2070552918244454,2.78254,3.407219785278272,-0.1770694913294797
xgboost,ml,STORE0002,SKU0002,777.259464263916,55.518533161708284,14,862.0,0.2248633085846867,0.2197243064609771,13.84515514285714,16.11315716910839,-0.1235618515081206
xgboost,ml,STORE0008,SKU0038,1418.2507019042969,101.30362156459263,14,1628.0,0.2244214557739558,0.229915486978553,26.09700928571429,32.86383892218313,-0.0488251425061425
xgboost,ml,STORE0008,SKU0046,1301.4142532348633,92.95816094534737,14,1773.0,0.2242621144952058,0.2756639778602973,28.401194928571424,36.40981555471743,-0.0982536542583192
xgboost,ml,STORE0009,SKU0001,1348.7671737670898,96.340512411935,14,1379.0,0.2241369622915156,0.2203345779918435,22.07749078571429,30.19983549130333,-0.0668503560551124
xgboost,ml,STORE0004,SKU0025,428.59451484680176,30.613893917628697,14,450.0,0.2240540822222222,0.2858956293108739,7.201738357142858,8.535208104122095,0.0559615311111111
xgboost,ml,STORE0004,SKU0098,557.0646171569824,39.79032979692732,14,620.0,0.2238131112903226,0.3688348878645961,9.911723500000004,12.579872039451152,0.0357310177419354
xgboost,ml,STORE0001,SKU0023,1012.0146789550781,72.28676278250558,14,1189.0,0.2237476459209419,0.3315871163543494,19.00256792857143,26.74709443712924,0.0308910504625735
xgboost,ml,STORE0005,SKU0063,720.9976043701172,51.4998288835798,14,922.0,0.2237372939262473,2.121336989528929,14.73469892857143,20.108235780243884,0.0306604739696312
xgboost,ml,STORE0005,SKU0036,640.4602699279785,45.74716213771275,14,706.0,0.2235018895184135,0.3430199045684916,11.270881,14.900061644572205,0.179176835694051
xgboost,ml,STORE0007,SKU0026,1066.7437896728516,76.19598497663226,14,1113.0,0.2232256855345911,0.2896465297795845,17.746442,24.13343819585063,0.0242345480682839
xgboost,ml,STORE0003,SKU0068,458.7372932434082,32.7669495173863,14,530.0,0.2230920037735849,0.2367384918625429,8.445625857142858,10.53781339301775,-0.1360079849056603
xgboost,ml,STORE0010,SKU0075,467.93712425231934,33.42408030373709,14,475.0,0.2230672652631579,0.2721693628355702,7.568353642857143,9.812352931251922,-0.0336451768421052
xgboost,ml,STORE0009,SKU0020,628.3707008361816,44.88362148829869,14,639.0,0.2216734428794992,0.3961960755760176,10.117809285714287,13.258704087447908,-0.0044205508607198
xgboost,ml,STORE0009,SKU0025,433.72339248657227,30.980242320469447,14,431.0,0.2215889883990719,0.3751535265832961,6.821775285714286,8.876345793414387,0.0663041299303944
xgboost,ml,STORE0005,SKU0048,962.22900390625,68.73064313616071,14,1173.0,0.2213460025575447,0.2807680086457046,18.54563292857143,21.73193239566212,0.0531410153452685
xgboost,ml,STORE0012,SKU0094,771.8838844299316,55.13456317356655,14,813.0,0.2213159298892989,0.2605840499485253,12.852132214285716,15.385535185074176,-0.011666901599016
xgboost,ml,STORE0004,SKU0045,955.3338394165039,68.23813138689313,14,1259.0,0.2209889769658459,0.2961748694732584,19.873223,22.719140684001754,0.071931620333598
xgboost,ml,STORE0002,SKU0046,1133.1487731933594,80.93919808523995,14,1470.0,0.2208395904761904,0.213984243976558,23.188157,30.99564284196079,-0.157579693877551
xgboost,ml,STORE0002,SKU0020,593.9154472351074,42.42253194536482,14,645.0,0.2207618976744186,0.1993916409234631,10.170816,12.97508075221048,-0.1626074573643411
xgboost,ml,STORE0001,SKU0029,535.2081108093262,38.22915077209473,14,595.0,0.2205265159663865,0.2552663378899668,9.372376928571429,10.921970108122904,0.0312436789915966
xgboost,ml,STORE0001,SKU0002,936.778865814209,66.91277612958636,14,954.0,0.2202629245283019,1.261992870350144,15.009345,21.639387812429387,0.0310680524109014
xgboost,ml,STORE0010,SKU0018,1086.8230819702148,77.63022014072963,14,1117.0,0.2201826678603402,0.2595791178877608,17.56743142857143,21.672217446111745,0.0323820590868397
xgboost,ml,STORE0010,SKU0061,1138.9077911376953,81.35055650983539,14,1199.0,0.2198445638031692,0.2321311508120172,18.82811657142857,23.184633543088307,-0.0500098798999165
xgboost,ml,STORE0011,SKU0014,766.5268058776855,54.75191470554897,14,814.0,0.2195815565110564,0.2468211443922206,12.76709907142857,14.608343890700905,0.0312112248157248
xgboost,ml,STORE0004,SKU0079,1209.814193725586,86.41529955182757,14,1285.0,0.2194033805447471,0.233130924983359,20.138096,25.748895000025392,-0.0427509929961089
xgboost,ml,STORE0004,SKU0012,665.9715309143066,47.56939506530762,14,1052.0,0.2189139020912547,0.2317491179699402,16.449816071428568,22.66507228327456,-0.0112356701520912
xgboost,ml,STORE0010,SKU0004,1304.1676864624023,93.15483474731445,14,1388.0,0.2183513508645533,0.2578588866379359,21.647976785714288,26.19528937659833,-0.0634878004322766
xgboost,ml,STORE0008,SKU0094,1028.2543258666992,73.44673756190709,14,1177.0,0.2182895743415462,0.1964698631429799,18.35191635714285,23.755919286813853,-0.1542992956669498
xgboost,ml,STORE0009,SKU0037,1281.2851638793945,91.52036884852818,14,1292.0,0.2180087879256966,0.3161795776079779,20.11909671428572,25.35039218319414,0.0762897414860681
xgboost,ml,STORE0005,SKU0011,287.67824363708496,20.5484459740775,14,366.0,0.2179888442622951,0.2362434126397258,5.698851214285715,6.699965380522879,-0.1083952923497268
xgboost,ml,STORE0001,SKU0039,255.99081420898438,18.285058157784597,14,303.0,0.2179177161716171,0.2033671188086622,4.716361999999998,6.257552449770653,-0.1152779999999999
xgboost,ml,STORE0005,SKU0096,1408.335350036621,100.59538214547294,14,1530.0,0.2178999843137254,0.2739418013080427,23.81335542857143,28.007459120662627,-0.0526421790849673
xgboost,ml,STORE0005,SKU0051,1123.033462524414,80.21667589460101,14,1281.0,0.2177158469945355,0.2106285098775618,19.921,23.238977022032092,-0.1667511007025761
xgboost,ml,STORE0004,SKU0039,253.08661651611328,18.07761546543666,14,282.0,0.217695414893617,0.2152911039578249,4.385007642857143,6.05912788150931,-0.0521148404255319
xgboost,ml,STORE0008,SKU0075,483.9445152282715,34.567465373447966,14,510.0,0.2173003803921568,0.2906259951537611,7.915942428571428,10.533878115955442,-0.0497384117647058
xgboost,ml,STORE0005,SKU0043,730.1540184020996,52.15385845729283,14,925.0,0.2172867264864865,0.2256488113738196,14.35644442857143,18.54316295080781,-0.0834004648648648
xgboost,ml,STORE0006,SKU0077,807.8918762207031,57.70656258719308,14,1121.0,0.2170793782337198,0.2492525286074191,17.381855928571426,22.5586376271434,-0.0104128483496877
xgboost,ml,STORE0003,SKU0039,181.77797412872314,12.984141009194511,14,191.0,0.216984890052356,0.3435186404970343,2.960293857142857,3.9929107157139314,-0.0034130680628272
xgboost,ml,STORE0008,SKU0099,1358.9304656982422,97.06646183558873,14,1683.0,0.2169286708259061,0.2558767548308279,26.07792521428572,30.4477969539572,-0.0446678758169934
xgboost,ml,STORE0007,SKU0001,1269.6482543945312,90.6891610281808,14,1190.0,0.2168961546218487,0.445980184964644,18.436173142857143,23.151450073659262,-0.0055227764705882
xgboost,ml,STORE0003,SKU0061,1105.3297424316406,78.9521244594029,14,1121.0,0.2167569776984835,0.2019649948059465,17.356040857142858,25.70383575103443,-0.0809882212310437
xgboost,ml,STORE0003,SKU0037,1198.7867889404297,85.62762778145927,14,1223.0,0.216639512673753,0.2651864906561273,18.925008857142853,22.050611314599657,0.0355350155355682
xgboost,ml,STORE0013,SKU0065,455.3772888183594,32.52694920131138,14,548.0,0.2165273704379562,0.2406876643090105,8.475499928571429,10.822492132731432,-0.0258157354014598
xgboost,ml,STORE0003,SKU0024,619.9393997192383,44.281385694231304,14,659.0,0.2162566009104704,0.2288708173263781,10.179507142857144,12.536341766560888,-0.0289038118361153
xgboost,ml,STORE0006,SKU0029,489.65017318725586,34.97501237051828,14,550.0,0.2160730781818181,0.2393590438178457,8.488585214285715,9.503689079930028,-0.0052225981818182
xgboost,ml,STORE0006,SKU0007,416.78239250183105,29.77017089298793,14,453.0,0.2160493708609271,0.298960783084075,6.990740357142857,9.011181409374087,-0.0465070618101545
xgboost,ml,STORE0001,SKU0097,1011.1906585693359,72.22790418352399,14,1117.0,0.2157910017905103,0.2088948783321376,17.217039214285716,21.177865921146054,-0.0876285953446732
xgboost,ml,STORE0010,SKU0014,775.418872833252,55.38706234523228,14,807.0,0.2155121449814126,0.2724827798215642,12.422735785714286,16.281747987873825,0.0096056939281288
xgboost,ml,STORE0006,SKU0087,402.98318099975586,28.78451292855399,14,391.0,0.2151296649616368,0.346183616616142,6.008264214285714,8.542135861670133,0.0558527237851662
xgboost,ml,STORE0008,SKU0002,950.9016189575195,67.9215442112514,14,1009.0,0.2150827908820614,0.2302141372582524,15.501324,17.440015916097128,-0.028470164519326
xgboost,ml,STORE0004,SKU0060,850.302619934082,60.735901423863005,14,841.0,0.2148230118906064,0.2723501838546919,12.904725214285714,17.703946661799314,0.1426609405469679
xgboost,ml,STORE0004,SKU0090,292.0304718017578,20.85931941441127,14,284.0,0.2142396232394366,0.264144022613089,4.346003785714286,5.770187730483082,0.1497407077464788
xgboost,ml,STORE0002,SKU0030,613.9633140563965,43.85452243259975,14,632.0,0.2140290981012658,0.2267949247036418,9.661885,11.916706467011943,-0.0414530158227847
xgboost,ml,STORE0010,SKU0051,884.8681297302246,63.20486640930176,14,907.0,0.2139849294377067,0.3772145552527569,13.863166500000002,18.881936824004804,-0.0193765104740904
xgboost,ml,STORE0008,SKU0033,1448.1216278076172,103.43725912911552,14,1750.0,0.2138590651428571,0.2103220115478003,26.73238314285714,32.70181680059519,-0.0705601462857142
xgboost,ml,STORE0007,SKU0032,776.6686401367188,55.476331438337056,14,940.0,0.2138362648936169,0.1843027771844843,14.357577785714284,27.40461056527832,-0.0740637563829787
xgboost,ml,STORE0004,SKU0102,1380.6081161499023,98.61486543927874,14,1893.0,0.2137636244057052,0.2812473957036098,28.903895785714287,37.584698211229664,0.0668119603803486
xgboost,ml,STORE0012,SKU0006,1233.830451965332,88.13074656895229,14,1388.0,0.2135022406340057,0.3568398259625207,21.16722214285714,29.62786409934254,0.1259750144092219
xgboost,ml,STORE0002,SKU0010,362.1444339752197,25.867459569658553,14,377.0,0.2134082015915119,0.3379558413560533,5.746778,9.093691567758547,0.0457352360742705
xgboost,ml,STORE0004,SKU0093,1189.9552688598633,84.99680491856166,14,1345.0,0.2132160869888476,0.188190140439351,20.483974071428577,26.770580606351377,-0.1636250327137546
xgboost,ml,STORE0008,SKU0100,1307.5714645385742,93.39796175275531,14,1462.0,0.2131626067031463,0.2118752740109469,22.2602665,24.51859110403104,-0.1129703768809849
xgboost,ml,STORE0009,SKU0030,595.9993667602539,42.57138334001814,14,587.0,0.21296767802385,0.290256018442629,8.9294305,11.394280720314542,0.1066309931856899
xgboost,ml,STORE0002,SKU0037,1166.5440673828125,83.32457624162946,14,1200.0,0.21293938,0.2132317591960291,18.25194685714286,22.898648917134867,-0.03665598
xgboost,ml,STORE0008,SKU0030,696.9404563903809,49.78146117074149,14,737.0,0.2126792089552238,0.2407710355395844,11.196041214285714,12.873276829290424,0.0377380176390773
xgboost,ml,STORE0006,SKU0092,1333.599220275879,95.25708716256278,14,1299.0,0.2124647852193995,0.1511908635113741,19.713696857142857,31.91174320420696,0.0571377705927636
xgboost,ml,STORE0002,SKU0014,658.8557395935059,47.06112425667899,14,713.0,0.2121550546984572,0.2027474854375479,10.804753857142856,13.826349970030371,-0.0995043281907433
xgboost,ml,STORE0004,SKU0049,722.4499397277832,51.603567123413086,14,781.0,0.2121007003841229,0.2114192410815033,11.832189071428571,14.610989574683186,-0.0433061267605633
xgboost,ml,STORE0005,SKU0040,301.97356033325195,21.56954002380371,14,431.0,0.2120868863109048,0.2952304559158495,6.529246285714286,8.447857146450742,0.1083962459396751
xgboost,ml,STORE0007,SKU0081,743.637996673584,53.116999762398855,14,810.0,0.2117250407407407,0.1958611509251933,12.24980592857143,15.721032185470843,-0.1634604160493827
xgboost,ml,STORE0004,SKU0023,983.0255851745605,70.21611322675433,14,1222.0,0.21148236497545,0.2971262737859854,18.459389285714284,22.50760539001984,0.0133161292962356
xgboost,ml,STORE0007,SKU0086,100.40856122970581,7.1720400878361295,14,129.0,0.2109133713178295,0.2299900232757488,1.9434160642857148,2.29751225749674,0.0224787201550387
xgboost,ml,STORE0005,SKU0094,955.2682266235352,68.23344475882394,14,1048.0,0.2104854208015267,0.253037241266802,15.756337214285711,20.533745406632573,-0.0660205734732824
xgboost,ml,STORE0012,SKU0048,891.113037109375,63.650931222098215,14,1115.0,0.2102285165919282,0.2244053513196804,16.743199714285712,23.05336911052573,-0.1300390457399103
xgboost,ml,STORE0013,SKU0027,889.3179130554199,63.522708075387136,14,1226.0,0.2101166957585644,0.2403540077374429,18.40021921428572,26.043695379450558,-0.0163529942903752
xgboost,ml,STORE0001,SKU0076,418.02258110046387,29.858755792890275,14,455.0,0.2101069758241758,0.2026568562323065,6.8284767142857135,8.317535833116148,-0.0996676395604395
xgboost,ml,STORE0011,SKU0068,543.8428230285645,38.845915930611746,14,657.0,0.2099855677321156,0.2104499268334598,9.854322714285717,11.708814081736255,-0.0852841156773211
xgboost,ml,STORE0004,SKU0047,1103.055778503418,78.78969846452985,14,1200.0,0.2099054541666666,0.3134280703009062,17.991896071428574,26.75929249840428,0.0297846124999999
xgboost,ml,STORE0004,SKU0034,1947.948600769043,139.13918576921736,14,3135.0,0.2096607113237639,0.2103882285344378,46.94902357142856,56.17926854064069,-0.1166075502392344
xgboost,ml,STORE0011,SKU0046,1366.5742645263672,97.61244746616909,14,1787.0,0.2094947493005036,0.263406127066686,26.740508357142858,31.747034532822557,-0.0664102658086178
xgboost,ml,STORE0001,SKU0095,463.22868156433105,33.08776296888079,14,501.0,0.2093794870259481,0.2213209861877259,7.4927945,8.844217024892476,-0.0651926606786427
xgboost,ml,STORE0004,SKU0002,964.4327697753906,68.88805498395648,14,1095.0,0.2093457945205479,0.2022457708877333,16.373831785714284,19.5758112641051,-0.0882667077625571
xgboost,ml,STORE0004,SKU0024,908.2547035217285,64.87533596583775,14,1022.0,0.2088429510763209,0.2027775687156948,15.24553542857143,17.670929899063246,-0.1085912818003913
xgboost,ml,STORE0004,SKU0057,1305.7145767211914,93.26532690865653,14,1483.0,0.2083316244099798,0.2133273775481452,22.06827135714286,28.80649732774157,-0.1320307019554956
xgboost,ml,STORE0008,SKU0064,1327.4663162231445,94.81902258736747,14,1430.0,0.208171265034965,0.2113380314937434,21.26320778571429,24.346595722410864,-0.033004609090909
xgboost,ml,STORE0003,SKU0010,365.39932441711426,26.09995174407959,14,419.0,0.2081683747016706,0.2070270668300848,6.2301820714285725,7.086784441077889,-0.1218481312649164
xgboost,ml,STORE0009,SKU0087,393.2806854248047,28.09147753034319,14,419.0,0.2079663126491646,0.2127621061853672,6.224134642857143,7.35379408726899,-0.1214362315035799
xgboost,ml,STORE0004,SKU0055,219.93546104431152,15.709675788879395,14,228.0,0.207584899122807,0.2229151616607706,3.380668357142857,4.058297512779316,-0.0586877763157894
xgboost,ml,STORE0011,SKU0069,1100.5810775756836,78.61293411254883,14,1593.0,0.2068100125549278,0.2039310287688935,23.532025000000004,33.57760089666671,-0.1292029930947897
