date,store_id,sku_id,catboost,lightgbm,lstm,tide,transformer,xgboost
2024-01-14,STORE0002,SKU0064,85.99827390536693,87.68370000432643,83.23838806152344,82.31080901602266,91.78336334228516,87.42658996582031
2024-01-14,STORE0002,SKU0065,50.170912370319755,50.46347622071672,50.98774719238281,52.13525810833717,54.261417388916016,52.07102584838867
2024-01-14,STORE0002,SKU0066,24.719462757225347,23.62639205048195,25.164730072021484,26.995986900383514,30.120681762695312,23.489402770996094
2024-01-14,STORE0002,SKU0069,65.00752585552266,65.87138141366601,69.14614868164062,69.48471713380424,75.17350769042969,64.14776611328125
2024-01-14,STORE0002,SKU0070,97.38781651641006,101.13711790734722,88.05311584472656,100.18598584063497,100.776611328125,101.7152099609375
2024-01-14,STORE0002,SKU0071,28.508991931749147,28.093306157649153,28.054195404052734,30.368284620901257,31.967296600341797,28.077058792114258
2024-01-14,STORE0002,SKU0073,10.567462355623299,10.293244297470487,8.476409912109375,11.63363717153682,9.551071166992188,9.66678524017334
2024-01-14,STORE0002,SKU0074,50.88298855885101,50.54179840225972,49.756919860839844,52.161114222876144,52.269775390625,50.8840446472168
2024-01-14,STORE0002,SKU0075,31.479566548262845,31.196097604370642,31.317989349365234,34.15008560441217,36.37342834472656,31.257156372070312
2024-01-14,STORE0002,SKU0078,24.607418865899557,25.87748769858344,27.061988830566406,30.52862815536311,29.63039779663086,25.0325984954834
2024-01-14,STORE0002,SKU0079,74.61114201930648,74.50161435771638,74.66217041015625,75.85869467123885,76.75732421875,71.85733032226562
2024-01-14,STORE0002,SKU0081,66.7010856055225,63.36339206157789,63.3818473815918,63.25122030597358,65.63298797607422,61.61787796020508
2024-01-14,STORE0002,SKU0082,53.1079205251707,54.48314547759692,53.81400680541992,51.023357484475085,51.646385192871094,55.447261810302734
2024-01-14,STORE0002,SKU0083,80.34849104428001,80.5809000070977,78.95333099365234,80.88153433045883,85.46429443359375,81.45478057861328
2024-01-14,STORE0002,SKU0084,21.677709139204993,22.308065855725726,22.226226806640625,26.30475104221116,25.837982177734375,22.20278549194336
2024-01-14,STORE0002,SKU0086,8.353000793947253,8.962599158021673,7.548500061035156,9.321319434453947,8.833736419677734,8.210962295532227
2024-01-14,STORE0002,SKU0087,25.545626637859673,25.58057011599498,26.61896514892578,26.946980691153353,30.49287986755371,24.644588470458984
2024-01-14,STORE0002,SKU0088,25.243071509966395,25.47441979052666,21.1707763671875,25.22524441815183,24.779251098632812,24.734962463378906
2024-01-14,STORE0002,SKU0089,42.192926831867126,40.98370595147019,39.840309143066406,40.27765355408854,39.98627471923828,40.559139251708984
2024-01-14,STORE0002,SKU0090,19.3268326868677,19.08711490210761,18.531497955322266,20.375677115458863,21.149681091308594,18.81255340576172
2024-01-14,STORE0002,SKU0092,86.21698886951384,87.38804083883755,82.96853637695312,83.36817888307459,87.79864501953125,88.43089294433594
2024-01-14,STORE0002,SKU0093,71.06637986382533,68.3534500665792,71.25824737548828,69.5667205969102,69.29667663574219,65.087646484375
2024-01-14,STORE0002,SKU0096,81.76207530159701,81.31901487505196,80.4727783203125,83.15353214222667,83.97294616699219,82.07673645019531
2024-01-14,STORE0002,SKU0097,60.14182453417822,60.093433615143844,64.97539520263672,65.01554961625254,64.37896728515625,60.03321075439453
2024-01-14,STORE0002,SKU0098,35.35767445573656,36.2152110103165,37.48652648925781,39.86668343444892,38.265830993652344,35.44862365722656
2024-01-14,STORE0002,SKU0099,86.75326959965119,87.72066765148514,81.4985122680664,84.09151257800043,89.77425384521484,85.72035217285156
2024-01-14,STORE0002,SKU0101,13.741492547058932,13.714113552162221,13.451923370361328,14.65596829295728,15.382038116455078,13.601795196533203
2024-01-14,STORE0002,SKU0102,95.62220712192612,93.9215501069296,84.4059829711914,91.59695282546166,85.91104888916016,94.26924896240234
2024-01-14,STORE0003,SKU0001,89.00949938986534,91.28875128754265,92.24661254882812,94.29689433224482,93.0648422241211,96.05300903320312
2024-01-14,STORE0003,SKU0003,21.502757867506403,22.437871475371544,19.418914794921875,20.135082566694834,23.770225524902344,22.037317276000977
2024-01-14,STORE0003,SKU0004,79.3087893392246,79.7866019844911,81.59349822998047,79.55162105048731,88.34883880615234,82.09229278564453
2024-01-14,STORE0003,SKU0005,70.00293230443759,68.45827902482073,69.50887298583984,70.48190410556545,70.13803100585938,68.6753158569336
2024-01-14,STORE0003,SKU0006,93.79197203437346,91.80440816217856,92.90675354003906,94.2459958951624,97.13774108886719,88.63260650634766
2024-01-14,STORE0003,SKU0007,26.842136286745685,27.564107834672708,25.805252075195312,25.846283228910167,27.704999923706055,26.5036563873291
2024-01-14,STORE0003,SKU0008,24.136114248101748,23.766035500077134,21.61194610595703,21.193579644296,24.366870880126953,22.111886978149414
2024-01-14,STORE0003,SKU0009,56.63007865038577,56.65146287104208,52.35904312133789,53.65746940973294,58.212520599365234,55.932281494140625
2024-01-14,STORE0003,SKU0010,30.884531743724267,30.121258862177655,33.859405517578125,30.42715344774173,33.894569396972656,29.50669288635254
2024-01-14,STORE0003,SKU0011,20.420008437951207,19.6289137570659,19.61086654663086,19.359821239391216,21.34217071533203,17.905963897705078
2024-01-14,STORE0003,SKU0012,39.772897610352686,41.83668110998668,37.80097198486328,37.916608380310365,42.615814208984375,44.266998291015625
2024-01-14,STORE0003,SKU0013,64.00712059371655,64.13193970453833,75.14363861083984,65.76353868556754,79.82781982421875,64.54497528076172
2024-01-14,STORE0003,SKU0014,55.60759406234305,55.724362833630025,53.83810806274414,53.93130133464964,53.359954833984375,55.22384262084961
2024-01-14,STORE0003,SKU0015,11.016729647351113,11.395391670280462,9.481819152832031,10.71932301576026,12.33719253540039,10.500268936157227
2024-01-14,STORE0003,SKU0016,19.312538841155646,19.693494135345585,20.586463928222656,20.703576077600918,24.967849731445312,18.611541748046875
2024-01-14,STORE0003,SKU0019,13.186492650042133,14.055076221028214,14.972187042236328,15.455733241068103,18.112850189208984,12.514657020568848
2024-01-14,STORE0003,SKU0020,45.22544276207408,42.85252486247184,43.69013977050781,45.60974713116201,47.6844367980957,42.60037612915039
2024-01-14,STORE0003,SKU0021,53.876169562257964,55.22796808306884,47.20567321777344,49.390288592237795,54.227664947509766,52.04889678955078
2024-01-14,STORE0003,SKU0022,91.79717128180914,90.5173571674395,90.49736022949219,87.48166751659018,90.35807037353516,91.67799377441406
2024-01-14,STORE0003,SKU0023,68.46039820343391,63.45321137350174,66.17264556884766,62.93208699804498,66.65501403808594,61.57859420776367
2024-01-14,STORE0003,SKU0024,52.31997157164012,52.419052976012395,51.953224182128906,51.877398709728446,54.900634765625,51.171295166015625
2024-01-14,STORE0003,SKU0025,27.477756492658088,27.963682895375264,21.783920288085938,28.087857035911853,27.249713897705078,27.033262252807617
2024-01-14,STORE0003,SKU0026,95.66399032240878,93.38859111426841,73.7867431640625,96.67141099131953,80.97549438476562,91.51567077636719
2024-01-14,STORE0003,SKU0028,106.12246427961286,103.78786201335281,79.78591918945312,101.4117833936898,88.95333099365234,106.50883483886719
2024-01-14,STORE0003,SKU0030,44.493778955202686,43.2593758203384,33.718997955322266,38.073328101461094,42.74069595336914,44.209503173828125
2024-01-14,STORE0003,SKU0031,50.52279550752058,49.32058200908056,43.90681838989258,43.84981635120877,44.409908294677734,49.9503288269043
2024-01-14,STORE0003,SKU0033,106.51501943392458,103.72634554225195,84.45452117919922,90.22459838369201,84.22135925292969,103.80036163330078
2024-01-14,STORE0003,SKU0035,148.02974493708638,139.1873294536184,130.9336700439453,158.04775717184395,135.555908203125,134.45115661621094
2024-01-14,STORE0003,SKU0037,99.61848137967782,97.49480208874704,75.64326477050781,81.97615187941692,83.81832885742188,96.44625091552734
2024-01-14,STORE0003,SKU0039,16.921954742198707,15.742379567612774,13.05997085571289,15.723733953239648,16.38742446899414,14.832818984985352
2024-01-14,STORE0003,SKU0040,18.384536994621193,18.637320700693103,16.360137939453125,19.35996325406413,21.589923858642578,17.5570011138916
2024-01-14,STORE0003,SKU0041,75.27997027299008,72.7795004749885,65.74482727050781,69.21029397794287,69.82547760009766,73.2702407836914
2024-01-14,STORE0003,SKU0042,16.922482407477432,16.129459759477722,12.260913848876953,14.97372263720112,15.617713928222656,14.578278541564941
2024-01-14,STORE0003,SKU0043,46.62497028756769,44.343934114246956,37.8322639465332,38.19086766139959,42.52525329589844,43.331581115722656
2024-01-14,STORE0003,SKU0044,83.50966998317563,84.07285546219948,66.24716186523438,69.09139270919503,68.80316925048828,85.50421142578125
2024-01-14,STORE0003,SKU0045,65.8149700291662,64.54313312283536,48.189125061035156,51.130421421016976,57.35335922241211,60.343685150146484
2024-01-14,STORE0003,SKU0046,91.62713871812281,86.18001634818488,70.2951431274414,82.30073087435275,78.606689453125,85.91266632080078
2024-01-14,STORE0003,SKU0047,75.03960837495192,72.42456629603599,60.734928131103516,63.21334497996163,61.976402282714844,74.13103485107422
2024-01-14,STORE0003,SKU0048,72.0731734103332,66.07358458681529,51.507423400878906,59.98917184263481,57.39076614379883,63.83269500732422
2024-01-14,STORE0003,SKU0049,42.95675758569807,41.79179126619461,41.60419845581055,39.501232069389175,45.32524108886719,40.13834762573242
2024-01-14,STORE0003,SKU0050,17.829714496907854,16.469991046537945,15.875362396240234,16.81690170614459,19.977294921875,15.76324462890625
2024-01-14,STORE0003,SKU0051,62.579389413345524,60.782266069113376,62.139625549316406,59.24800601778712,69.37158966064453,60.62049102783203
2024-01-14,STORE0003,SKU0052,51.346086960356146,51.76346895805497,48.58209228515625,47.74691507746083,51.793819427490234,51.65506362915039
2024-01-14,STORE0003,SKU0053,30.67078847168199,31.32297719883062,26.642852783203125,31.167966453835568,32.14731216430664,30.56741714477539
2024-01-14,STORE0003,SKU0054,76.13745658237913,76.38089600104637,73.02900695800781,71.04894179805429,80.77855682373047,74.98493194580078
2024-01-14,STORE0003,SKU0055,12.826767830469421,13.243919681557857,13.249786376953125,15.021439205120352,13.756378173828125,13.002284049987793
2024-01-14,STORE0003,SKU0056,19.571723628809554,19.878936788312956,20.547809600830078,21.666545113147247,22.148468017578125,19.364513397216797
2024-01-14,STORE0003,SKU0058,82.23070985800949,84.58837871654515,80.96261596679688,85.47689256505146,88.2822265625,87.40593719482422
2024-01-14,STORE0003,SKU0060,52.31572328143185,54.65788761096,54.9630012512207,52.218262157519796,56.619754791259766,57.01566696166992
2024-01-14,STORE0003,SKU0061,85.53904921477799,88.46019976759597,90.0649185180664,87.13869793740861,89.96726989746094,90.03716278076172
2024-01-14,STORE0003,SKU0062,16.720116810924267,16.114058269686375,15.725444793701172,19.29185082154743,19.149513244628906,15.88196086883545
2024-01-14,STORE0003,SKU0063,44.296390545379374,46.35585153351555,44.51769256591797,44.9971838243688,50.56617736816406,44.613155364990234
2024-01-14,STORE0003,SKU0064,80.5503610045921,82.61087564942721,85.70496368408203,87.30023556804348,93.41787719726562,87.42137145996094
2024-01-14,STORE0003,SKU0065,51.795307615816554,52.56226913582134,49.594173431396484,51.11345554120041,54.48936462402344,51.922786712646484
2024-01-14,STORE0003,SKU0066,24.98820353758703,26.35462922883022,25.448486328125,26.933646969703215,29.903274536132812,24.584613800048828
2024-01-14,STORE0003,SKU0067,35.83432957436855,36.866218413069575,37.18843078613281,38.91360631928651,41.25000762939453,35.50741195678711
2024-01-14,STORE0003,SKU0068,36.189915917492165,38.67968982732092,35.3461799621582,36.76178259496159,35.261253356933594,37.177860260009766
2024-01-14,STORE0003,SKU0069,66.46000896988059,66.96674332322821,67.9594497680664,69.20100991846458,73.62474060058594,70.6495361328125
2024-01-14,STORE0003,SKU0070,90.399279247446,91.25566429576817,90.01777648925781,88.01638488679235,103.78296661376953,90.6974868774414
2024-01-14,STORE0003,SKU0071,29.089526058585324,29.100404964955306,27.484302520751953,30.91223877603597,32.2011833190918,29.21489715576172
2024-01-14,STORE0003,SKU0073,10.202913368863271,10.438864179967867,8.530818939208984,11.756400745130545,8.821849822998047,9.642951011657715
2024-01-14,STORE0003,SKU0075,33.279273011578915,34.09516399738823,30.968704223632812,34.47440118377454,37.04374694824219,33.138214111328125
2024-01-14,STORE0003,SKU0076,27.371225207616046,27.754732279345728,27.444067001342773,27.444923814193857,29.89423942565918,27.587303161621094
2024-01-14,STORE0003,SKU0077,48.01592276170497,49.327339279707935,48.33311462402344,49.484399494861734,50.90505599975586,49.00286865234375
2024-01-14,STORE0003,SKU0082,49.6016562256742,51.81433460539849,51.214256286621094,49.37534590850717,50.52130126953125,53.623329162597656
2024-01-14,STORE0003,SKU0084,25.231748787338223,25.390879624632046,21.9595947265625,25.077584708785416,25.50515365600586,24.384428024291992
2024-01-14,STORE0003,SKU0086,8.357879976084902,9.574127010642078,7.5430450439453125,9.562402905527343,8.60403823852539,8.586153984069824
2024-01-14,STORE0003,SKU0087,26.895421818166003,26.78631400677634,26.533710479736328,27.438232499647114,30.289047241210938,26.07121467590332
2024-01-14,STORE0003,SKU0088,21.780971279905224,22.369124772324547,21.434955596923828,23.348074767311374,24.249099731445312,21.24734878540039
2024-01-14,STORE0003,SKU0089,41.51952139327078,41.799546130375276,39.95849609375,42.28081736695001,40.377845764160156,41.3412971496582
2024-01-14,STORE0003,SKU0091,16.964367484699736,16.386222865820105,16.563720703125,16.685036877943798,18.566299438476562,16.136680603027344
2024-01-14,STORE0003,SKU0092,81.93521992967682,83.03256322096553,85.21495056152344,81.18366701164322,87.21293640136719,83.31673431396484
2024-01-14,STORE0003,SKU0093,66.03109553233561,63.31970037233315,69.14046478271484,64.93253670488237,68.00862884521484,63.16798782348633
2024-01-14,STORE0003,SKU0094,53.572057148125424,54.53375690867184,55.01408386230469,55.84745757931096,57.90011215209961,54.54782485961914
2024-01-14,STORE0003,SKU0095,27.26623147013993,28.85816115654041,26.431102752685547,29.541286254033487,30.38058853149414,27.341520309448242
2024-01-14,STORE0003,SKU0096,82.68472881731952,82.16945190690187,82.791748046875,80.16432179787692,82.19168090820312,82.77386474609375
2024-01-14,STORE0003,SKU0097,62.272830207656206,61.64876155013869,64.93627166748047,64.2999071719621,64.05553436279297,61.72023010253906
2024-01-14,STORE0003,SKU0099,87.74328905696868,89.09736798661572,83.04740142822266,91.6734278888139,87.9078598022461,88.38854217529297
2024-01-14,STORE0003,SKU0100,83.41201252475852,85.87675452560771,75.82331085205078,82.66337089929036,79.03132629394531,86.39642333984375
2024-01-14,STORE0003,SKU0101,13.680078352139745,13.584669782915508,13.894317626953125,14.475054644682189,15.09969711303711,13.579524040222168
2024-01-14,STORE0004,SKU0001,116.85387130010304,119.69678891543127,127.60987854003906,127.07534400208075,135.08953857421875,122.4996566772461
2024-01-14,STORE0004,SKU0002,82.44470954697246,80.27502432457325,86.62652587890625,82.98957378856738,90.53569030761719,78.70699310302734
2024-01-14,STORE0004,SKU0003,29.92268115399977,29.510801543327165,28.188671112060547,25.89611793391598,29.998868942260742,29.118175506591797
2024-01-14,STORE0004,SKU0005,93.79493500045737,89.13555739505775,94.52420806884766,97.35533262089756,95.75935363769531,84.07039642333984
2024-01-14,STORE0004,SKU0007,35.864976781831864,35.04396182228635,35.14076232910156,34.472754999494526,38.52256774902344,34.3484992980957
2024-01-14,STORE0004,SKU0008,31.501485393636464,30.077779730022385,31.02823257446289,29.90201387316503,34.44377899169922,29.067764282226562
2024-01-14,STORE0004,SKU0009,70.73715124502317,69.3988982218642,76.30231475830078,75.61586869939457,81.48020935058594,67.69859313964844
2024-01-14,STORE0004,SKU0012,52.83397374237962,50.99647598435196,51.59623336791992,52.462120140480756,57.77280807495117,53.170074462890625
2024-01-14,STORE0004,SKU0013,98.36686692513119,97.2000936114208,103.30809783935547,104.27123667291382,115.18878173828125,87.68401336669922
