model,family,store_id,sku_id,forecast_total_units,forecast_mean_units,test_rows,test_actual_units,test_wape,test_mape,test_mae,test_rmse,test_bias
xgboost,ml,STORE0002,SKU0033,1186.2814102172852,84.7343864440918,14,1228.0,0.2365390268729641,0.2373109604741268,20.747851785714285,23.465551441399604,-0.0967158900651465
xgboost,ml,STORE0008,SKU0061,1345.0570449829102,96.075503213065,14,1310.0,0.2361783610687022,0.2832941176364741,22.09954664285714,26.45199368243872,0.0675681992366412
xgboost,ml,STORE0002,SKU0075,390.54039001464844,27.89574214390346,14,387.0,0.2360755813953488,0.2295522719649615,6.525803571428573,8.074875386634698,-0.0657719431524547
xgboost,ml,STORE0001,SKU0067,574.6844711303711,41.04889079502651,14,615.0,0.2360468406504064,0.2487969366236133,10.369200499999996,12.562250567818152,-0.0376928959349593
xgboost,ml,STORE0007,SKU0089,468.18643379211426,33.44188812800816,14,434.0,0.2358614815668203,0.5001949537566156,7.311705928571429,10.471000799360391,0.094989292626728
xgboost,ml,STORE0002,SKU0008,253.7441520690918,18.124582290649414,14,263.0,0.2357279201520912,0.2466461183982757,4.428317357142857,5.194710964696557,-0.0494671292775665
xgboost,ml,STORE0013,SKU0020,397.00270652770996,28.35733618055071,14,390.0,0.2357022794871794,0.2192326276364762,6.565992071428569,8.899483895455242,-0.066663464102564
xgboost,ml,STORE0002,SKU0001,1227.2381286621094,87.65986633300781,14,1087.0,0.2356670616375345,0.3173877654688085,18.297864,25.223664894948307,-0.0208501987120515
xgboost,ml,STORE0004,SKU0100,1321.1008911132812,94.36434936523438,14,1247.0,0.2356488708901363,0.2596982299110414,20.98958157142857,24.16388792332411,0.0774032734562951
xgboost,ml,STORE0002,SKU0096,1034.5145721435547,73.8938980102539,14,950.0,0.2356431936842105,0.3649215519611916,15.990073857142855,22.460479860501827,0.0713157957894736
xgboost,ml,STORE0007,SKU0044,1033.2588424682617,73.80420303344727,14,1071.0,0.2356162707749766,0.2995865613564401,18.02464471428572,21.69940236337945,-0.063771816993464
xgboost,ml,STORE0012,SKU0038,1290.477424621582,92.17695890154157,14,1419.0,0.2356158921775898,0.2698428198578578,23.88135364285714,27.16694439433404,-0.1117879119097955
xgboost,ml,STORE0010,SKU0070,1366.6710739135742,97.61936242239815,14,1503.0,0.2350597977378575,0.245056660466699,25.23534828571428,27.74528268873289,-0.1632637232202262
xgboost,ml,STORE0012,SKU0026,1358.245590209961,97.01754215785435,14,1485.0,0.2350474592592592,0.3380885101008742,24.93181978571429,30.55675555145401,-0.0760227696969697
xgboost,ml,STORE0007,SKU0063,597.2309989929199,42.65935707092285,14,671.0,0.2349691043219076,0.2743388034934179,11.2617335,13.278310411865723,0.1098616795827123
xgboost,ml,STORE0006,SKU0026,1421.7225341796875,101.55160958426339,14,1829.0,0.2349133307818479,0.2329686382415209,30.689748714285702,38.77387456350441,-0.1614654620010935
xgboost,ml,STORE0004,SKU0063,757.8643341064453,54.13316672188895,14,970.0,0.2347279907216495,0.2555125254291361,16.2632965,19.4139082113533,0.0856680010309278
xgboost,ml,STORE0011,SKU0040,362.1156711578369,25.865405082702637,14,548.0,0.2345473175182481,0.2569445583991618,9.180852142857145,10.739901319225275,0.0431005875912408
xgboost,ml,STORE0013,SKU0031,470.53882598876953,33.60991614205496,14,543.0,0.2343245782688766,0.2602046355500461,9.088446142857142,11.072484931630994,0.0081467587476979
xgboost,ml,STORE0008,SKU0044,1273.2574768066406,90.94696262904576,14,1387.0,0.2343027036770007,0.276634311925208,23.21270357142857,27.833926314648178,-0.0564185364095169
xgboost,ml,STORE0008,SKU0084,392.98743438720703,28.070531027657644,14,433.0,0.2341186605080831,0.2240418056097086,7.240955714285714,9.35864780045956,-0.1546319399538106
xgboost,ml,STORE0004,SKU0041,1174.8252639770508,83.91609028407505,14,1795.0,0.2341101922005571,0.2344139883959737,30.016271071428573,34.83732516586455,-0.0872084050139275
xgboost,ml,STORE0004,SKU0020,814.7704277038574,58.19788769313267,14,826.0,0.2340632300242131,2.074314906967634,13.809730571428572,19.02416712386772,0.0072476029055689
xgboost,ml,STORE0011,SKU0077,789.4608421325684,56.39006015232631,14,1037.0,0.2338885486981678,0.2648603299062576,17.324458928571428,23.462402881402728,-0.0651260453230472
xgboost,ml,STORE0005,SKU0033,1377.5318222045898,98.3951301574707,14,1527.0,0.2337181853307137,0.2609827131133022,25.491976357142853,30.408989647559267,0.0394686502946954
xgboost,ml,STORE0001,SKU0038,1356.7615585327148,96.91153989519391,14,1504.0,0.2333087865691489,0.3398023412007956,25.064029642857143,30.13703584255493,0.0003198251329787
xgboost,ml,STORE0005,SKU0079,1180.6184997558594,84.32989283970424,14,1154.0,0.2332871429809359,1.471113953227092,19.22952592857143,28.73817690646887,0.0117246663778163
xgboost,ml,STORE0003,SKU0091,202.88708972930908,14.491934980664935,14,230.0,0.2332830195652173,0.9801770778105328,3.83250675,5.025395936951338,-0.0764616630434782
xgboost,ml,STORE0010,SKU0101,194.05151271820068,13.860822337014335,14,214.0,0.2331461775700934,0.2402491322303728,3.563805857142857,4.264867173725913,0.2098218598130841
xgboost,ml,STORE0003,SKU0082,631.5466918945312,45.11047799246652,14,612.0,0.2329506062091503,0.309756443297005,10.183269357142857,12.481200437758089,-0.0464038676470588
xgboost,ml,STORE0010,SKU0007,343.74857330322266,24.553469521658762,14,334.0,0.2329492335329341,0.3823002159007833,5.557503142857144,7.1889623312415445,0.0801072035928143
xgboost,ml,STORE0001,SKU0054,1152.313217163086,82.30808694022042,14,1489.0,0.2328907541974479,0.250665877518868,24.769595214285715,29.508409360651825,0.0153215829415715
xgboost,ml,STORE0003,SKU0056,241.90854263305664,17.279181616646902,14,301.0,0.2328042657807309,0.2367108730938025,5.005291714285714,5.656629020609044,-0.0499781528239202
xgboost,ml,STORE0012,SKU0036,570.6448516845703,40.76034654889788,14,655.0,0.2327360854961832,0.2441333590106067,10.888724,12.826399368194869,-0.0011381160305343
xgboost,ml,STORE0003,SKU0023,782.7351379394531,55.90965270996094,14,943.0,0.232681309650053,0.2793349846256958,15.672748214285718,19.41944338552078,-0.072771750795334
xgboost,ml,STORE0007,SKU0026,1108.0913925170898,79.14938517979213,14,1113.0,0.2324635265049416,0.2908810434245244,18.480850357142856,24.59647832653092,-0.0069869317160826
xgboost,ml,STORE0003,SKU0003,273.74168968200684,19.55297783442906,14,272.0,0.2320335882352941,0.3718674368445253,4.508081142857143,5.685162632204955,-0.0488257499999999
xgboost,ml,STORE0008,SKU0027,1432.7999114990234,102.34285082135882,14,2431.0,0.2316682945290004,0.2727209727652458,40.22754457142857,49.75252298526548,-0.1236714422048539
xgboost,ml,STORE0004,SKU0056,342.54452896118164,24.467466354370117,14,437.0,0.2316389839816933,0.2852160175400038,7.230445428571429,8.317659972331898,-0.038078590389016
xgboost,ml,STORE0013,SKU0090,167.36928939819336,11.954949242728096,14,173.0,0.2315619739884392,0.2123623234114158,2.8614443928571425,3.476301188802734,-0.1889483786127167
xgboost,ml,STORE0004,SKU0101,231.67425060272217,16.548160757337296,14,279.0,0.2315612007168458,0.2441883904323076,4.614683928571428,5.942745542554618,0.0201516666666666
xgboost,ml,STORE0007,SKU0073,121.49174118041992,8.677981512887138,14,119.0,0.2314184042016806,0.2471982276503258,1.9670564357142857,2.2313351997039303,-0.0266338983193276
xgboost,ml,STORE0010,SKU0081,943.2878837585449,67.37770598275321,14,1047.0,0.2313519044890162,0.2150918429493376,17.30181742857143,21.445145238580157,-0.1903892110792741
xgboost,ml,STORE0001,SKU0069,1184.1501770019531,84.5821555001395,14,1641.0,0.2313516093845216,2.1637627739639824,27.117713642857147,38.21588076568288,-0.0652702309567336
xgboost,ml,STORE0010,SKU0019,214.13325881958008,15.295232772827148,14,253.0,0.2308133023715415,0.2098499774913481,4.171126107142858,6.058465523378602,0.1186216739130434
xgboost,ml,STORE0003,SKU0014,679.8166236877441,48.5583302634103,14,723.0,0.2307993734439833,0.2129991318624735,11.919139071428573,17.21758491491959,-0.1246286569847856
xgboost,ml,STORE0011,SKU0009,855.4352569580078,61.10251835414341,14,904.0,0.2299786128318584,0.3307365598316267,14.850047571428572,17.597557747424734,-0.0467728517699114
xgboost,ml,STORE0009,SKU0068,505.34876251220703,36.09634017944336,14,556.0,0.2296770791366906,0.3204011471276916,9.121461142857145,11.325992387637772,0.0444331007194244
xgboost,ml,STORE0004,SKU0098,553.1876220703125,39.513401576450896,14,620.0,0.2296173967741935,0.3714520990769122,10.168770428571426,12.849937643482289,0.0248432032258064
xgboost,ml,STORE0012,SKU0089,536.6273727416992,38.330526624407085,14,590.0,0.2295544389830508,0.1970657552380747,9.674079928571429,13.903920509273467,-0.1555249542372881
xgboost,ml,STORE0009,SKU0001,1360.4524765014648,97.17517689296177,14,1379.0,0.2294952465554749,0.2253123177257492,22.605281785714286,30.31860869440558,-0.0821211203770848
xgboost,ml,STORE0007,SKU0059,276.038179397583,19.717012814113072,14,282.0,0.2293872269503546,0.2233348425594494,4.620514142857142,5.9442967585739215,-0.0678877234042553
xgboost,ml,STORE0008,SKU0048,969.8666801452637,69.27619143894741,14,1241.0,0.2293032538275584,0.2590188316721828,20.32609557142857,26.09487166479882,-0.0529460257856567
xgboost,ml,STORE0008,SKU0087,481.83000564575195,34.416428974696565,14,544.0,0.2292680974264705,0.2257646274448351,8.908703214285714,10.986690351496678,-0.1254729246323529
xgboost,ml,STORE0003,SKU0077,618.758430480957,44.19703074863979,14,729.0,0.2292506268861454,0.2496857783211811,11.937407642857144,13.385248774891814,0.0399594663923182
xgboost,ml,STORE0011,SKU0018,1183.7565841674805,84.5540417262486,14,1152.0,0.2291086545138889,0.3196018393843362,18.852369285714285,24.400702719489352,0.0935371510416666
xgboost,ml,STORE0008,SKU0095,441.3326473236084,31.523760523114884,14,449.0,0.2290395924276169,0.2664443051822133,7.34562692857143,8.837578206235959,0.0283964432071269
xgboost,ml,STORE0002,SKU0073,121.54330205917358,8.681664432798113,14,114.0,0.2290248605263157,0.2224308038311093,1.8649167214285711,2.500859384333689,-0.0172906675438596
xgboost,ml,STORE0012,SKU0086,109.37014055252075,7.812152896608625,14,129.0,0.2288445457364341,0.2765432580798986,2.1086390285714285,3.138145344700052,0.1625472620155038
xgboost,ml,STORE0012,SKU0071,398.19603538513184,28.442573956080846,14,404.0,0.2286141757425742,0.2373803150600979,6.597151928571429,7.912780854890185,-0.053703155940594
xgboost,ml,STORE0002,SKU0002,811.1250953674316,57.9375068119594,14,862.0,0.2284997169373549,0.222206172862347,14.069053999999998,16.333482095010986,-0.1297116496519721
xgboost,ml,STORE0001,SKU0093,1064.8907470703125,76.06362479073661,14,1088.0,0.228468828125,0.2946925213139847,17.755291785714284,22.32517406966552,0.0091416498161764
xgboost,ml,STORE0004,SKU0007,422.00865173339844,30.143475123814174,14,466.0,0.2282084935622317,0.2273944102502727,7.596082714285714,8.816209397698625,-0.1283704678111588
xgboost,ml,STORE0002,SKU0093,820.7517166137695,58.625122615269255,14,797.0,0.2281331141781681,0.3758501576537515,12.987292285714288,17.33833838285249,0.0351527001254705
xgboost,ml,STORE0009,SKU0059,366.88138580322266,26.205813271658762,14,384.0,0.2281150104166666,0.2326635988287734,6.256868857142857,7.189703087549295,-0.15733525
xgboost,ml,STORE0002,SKU0003,247.5143051147461,17.679593222481863,14,250.0,0.227809444,0.2550654916873632,4.068025785714286,5.005527393787555,-0.07329226
xgboost,ml,STORE0004,SKU0088,352.5109176635742,25.179351261683873,14,340.0,0.2275634911764705,0.1567351991748796,5.526541928571428,8.174165711576752,0.0398346323529411
xgboost,ml,STORE0006,SKU0050,240.3111915588379,17.165085111345565,14,250.0,0.2273784,0.2434719189675377,4.060328571428572,4.700816315869177,0.0491832559999999
xgboost,ml,STORE0008,SKU0080,1270.3235168457031,90.73739406040737,14,1359.0,0.2271188675496689,1.0309685857709583,22.046752928571436,32.40574275247942,-0.0706140345842531
xgboost,ml,STORE0012,SKU0004,1251.9295043945312,89.4235360281808,14,1315.0,0.227001530798479,0.3033508935120669,21.3219295,27.153361106679483,-0.0800376904942965
xgboost,ml,STORE0005,SKU0063,723.7355346679688,51.69539533342634,14,922.0,0.2269647657266811,2.1092440697167354,14.947251000000003,20.313370656213355,0.0315306919739696
xgboost,ml,STORE0013,SKU0089,377.27854347229004,26.94846739087786,14,390.0,0.2266620974358974,0.2154121729015154,6.31415842857143,7.90756044150947,-0.0933211487179487
xgboost,ml,STORE0004,SKU0036,677.2558403015137,48.37541716439383,14,786.0,0.2265264669211195,0.2617948940669862,12.717843071428572,14.236996703497002,-0.0228460267175572
xgboost,ml,STORE0004,SKU0005,1112.922218322754,79.49444416591099,14,1558.0,0.226420487804878,0.2664856474592794,25.197365714285716,29.025473715120786,-0.0194757458279846
xgboost,ml,STORE0009,SKU0091,235.18730926513672,16.79909351893834,14,302.0,0.2260515033112582,0.2491419193627297,4.876253857142857,5.288939531558368,-0.0811859933774834
xgboost,ml,STORE0010,SKU0052,759.1522369384766,54.22515978131975,14,721.0,0.2260326532593619,0.3355140974678702,11.64068164285714,15.698400775116951,0.0142872635228848
xgboost,ml,STORE0013,SKU0086,78.15064764022827,5.582189117159162,14,87.0,0.2258492632183908,0.2961402354081632,1.40349185,1.6532589064389054,0.0630449367816092
xgboost,ml,STORE0008,SKU0046,1258.6779479980469,89.9055677141462,14,1773.0,0.2256176593344613,0.2736201554290013,28.572865,36.48901346893556,-0.1103991201353637
xgboost,ml,STORE0008,SKU0038,1384.795997619629,98.91399982997349,14,1628.0,0.2253799993857494,0.2286716925699237,26.20847421428572,33.35435858441304,-0.0559588531941031
xgboost,ml,STORE0009,SKU0013,1165.2890548706055,83.23493249075753,14,1701.0,0.2252707260435038,0.2605730654111124,27.37039321428572,34.71739594986596,-0.0588334597295708
xgboost,ml,STORE0010,SKU0004,1323.6054229736328,94.54324449811664,14,1388.0,0.2252293595100864,0.2555113432453036,22.32988221428571,27.018887177329376,-0.0927123912103746
xgboost,ml,STORE0009,SKU0060,785.1252593994141,56.08037567138672,14,817.0,0.2251100611995104,0.2419281130983513,13.13678,15.139711858200693,-0.0656792900856793
xgboost,ml,STORE0010,SKU0099,1214.1414260864258,86.72438757760185,14,1273.0,0.22504389709348,0.3584602948525742,20.462920071428577,24.876121656100395,0.0752885396700707
xgboost,ml,STORE0010,SKU0018,1131.3343124389648,80.80959374564034,14,1117.0,0.224631830796777,0.2646056256899447,17.92241107142857,21.867838056542936,0.0329628334825424
xgboost,ml,STORE0001,SKU0046,1290.5732727050781,92.18380519321987,14,1677.0,0.2246062367322599,0.3168608952500548,26.9046185,32.214485821061174,-0.0139188676207513
xgboost,ml,STORE0009,SKU0025,437.0166206359863,31.21547290257045,14,431.0,0.2244111090487239,0.3767060003226231,6.908656285714287,8.936435960717033,0.0622225290023201
xgboost,ml,STORE0006,SKU0047,1212.3947143554688,86.59962245396206,14,1285.0,0.2243113385214008,0.2656329872327573,20.58857642857144,26.54307639212181,0.0330108809338521
xgboost,ml,STORE0010,SKU0075,477.09936332702637,34.07852595193045,14,475.0,0.2241929031578947,0.2740537996200978,7.606544928571428,9.86318887563202,-0.0317776399999999
xgboost,ml,STORE0003,SKU0068,465.32812118530273,33.23772294180734,14,530.0,0.2239828490566037,0.2366289893253371,8.479350714285713,10.490810690008784,-0.1342480113207547
xgboost,ml,STORE0004,SKU0025,429.89173698425293,30.70655264173235,14,450.0,0.2238200022222222,0.2888936908077632,7.194214357142857,8.657296030992848,0.0676497666666666
xgboost,ml,STORE0010,SKU0077,724.1430587768555,51.72450419834682,14,817.0,0.2236210660954712,0.302636787065072,13.0498865,18.066957824599047,0.1553104932680538
xgboost,ml,STORE0003,SKU0039,183.8827199935913,13.134479999542236,14,191.0,0.2235694738219895,0.3381018206984744,3.0501263928571425,4.040265948134004,-0.0338462905759162
xgboost,ml,STORE0004,SKU0079,1238.5830001831055,88.47021429879325,14,1285.0,0.2232268451361867,0.2307918518358007,20.48903542857143,26.352172138606235,-0.0647968747081712
xgboost,ml,STORE0002,SKU0020,604.8374481201172,43.202674865722656,14,645.0,0.2231957813953488,0.2014357862360239,10.2829485,13.06749738943421,-0.1648576914728682
xgboost,ml,STORE0005,SKU0071,461.57021141052246,32.96930081503732,14,460.0,0.2231866869565217,0.3793808897461281,7.333276857142857,9.738133867483734,0.0138488347826086
xgboost,ml,STORE0012,SKU0010,477.0552272796631,34.075373377118794,14,552.0,0.222685161231884,0.2299423252007112,8.780157785714284,10.147797007017711,-0.0692526757246376
xgboost,ml,STORE0008,SKU0094,1021.9149322509766,72.99392373221261,14,1177.0,0.2225816244689889,0.1997260092318857,18.71275514285714,24.169838075888897,-0.1613148768054375
xgboost,ml,STORE0001,SKU0023,1009.1159210205078,72.07970864432198,14,1189.0,0.2222476947014298,0.3308043678151232,18.87517921428572,26.59204859720179,0.0337200933557611
xgboost,ml,STORE0012,SKU0056,282.2279472351074,20.15913908822196,14,336.0,0.2220685863095238,0.7647660564778102,5.329646071428572,6.978293046019109,-0.0199099494047619
xgboost,ml,STORE0011,SKU0014,783.1735076904297,55.94096483503069,14,814.0,0.2219867997542997,0.2498705209023959,12.906946785714284,14.715695376132537,0.0325256326781326
xgboost,ml,STORE0002,SKU0074,662.7626800537109,47.34019143240793,14,857.0,0.2216740373395566,0.2768944683318381,13.569617857142855,16.140705989679923,0.0833552275379229
xgboost,ml,STORE0001,SKU0002,957.5620613098145,68.39729009355817,14,954.0,0.2216330838574423,1.2626919541948785,15.102711571428571,21.64826981647459,0.0362402662473794
xgboost,ml,STORE0005,SKU0051,1067.3188247680664,76.23705891200474,14,1281.0,0.2215865917252146,0.2134699839568665,20.275173142857145,23.55137488329888,-0.1727908477751756
xgboost,ml,STORE0011,SKU0003,308.1786651611328,22.01276179722377,14,339.0,0.2214650029498524,0.2430217832797909,5.362616857142855,6.190891318342779,-0.0752707492625368
xgboost,ml,STORE0004,SKU0039,253.21954345703125,18.087110246930802,14,282.0,0.2213097092198581,0.2183267235369331,4.457809857142857,6.065018583089891,-0.0584517234042553
xgboost,ml,STORE0010,SKU0061,1178.4559631347656,84.17542593819755,14,1199.0,0.2210464128440367,0.2373274594828696,18.931046357142858,22.852854781030675,-0.0337100425354462
