date,store_id,sku_id,catboost,tide,transformer
2024-01-12,STORE0003,SKU0076,22.97620886771693,20.67741166102036,23.22576904296875
2024-01-12,STORE0003,SKU0077,39.94905309156346,39.11719772522998,39.554473876953125
2024-01-12,STORE0003,SKU0082,40.68532639300645,39.05646678548142,40.596492767333984
2024-01-12,STORE0003,SKU0084,20.909391419748374,18.854394484657732,20.441986083984375
2024-01-12,STORE0003,SKU0086,7.050671279248348,4.662980476416804,6.288837432861328
2024-01-12,STORE0003,SKU0087,22.37068188718969,20.524601563446193,23.516250610351562
2024-01-12,STORE0003,SKU0088,18.3017381221507,16.583051842925478,19.33837890625
2024-01-12,STORE0003,SKU0089,34.667998435267094,33.59359149127874,34.82028579711914
2024-01-12,STORE0003,SKU0091,14.110778979832148,12.091217993701566,14.690059661865234
2024-01-12,STORE0003,SKU0092,67.84048054886175,63.816810177366825,71.74476623535156
2024-01-12,STORE0003,SKU0093,54.97008888537867,52.3751711826479,56.730098724365234
2024-01-12,STORE0003,SKU0094,45.24144005419802,44.32584157707637,46.236690521240234
2024-01-12,STORE0003,SKU0095,22.764012786981226,22.949173201610286,24.26770782470703
2024-01-12,STORE0003,SKU0096,68.07517196076735,63.395676758529206,68.60504150390625
2024-01-12,STORE0003,SKU0097,51.68422853975757,53.42749179181664,53.668739318847656
2024-01-12,STORE0003,SKU0099,74.98535996084398,74.96753891174892,75.4325942993164
2024-01-12,STORE0003,SKU0100,69.50351992109921,66.46049636486379,66.03852844238281
2024-01-12,STORE0003,SKU0101,11.827807622513625,10.278138899372298,12.744400024414062
2024-01-12,STORE0004,SKU0001,98.96602047895298,104.00447667165778,108.53559875488281
2024-01-12,STORE0004,SKU0002,67.8204632078699,66.79377264394174,71.39047241210938
2024-01-12,STORE0004,SKU0003,24.003585519003384,21.249274435514142,23.631820678710938
2024-01-12,STORE0004,SKU0005,77.58638838248375,80.96364634973055,81.55885314941406
2024-01-12,STORE0004,SKU0007,29.11739459360099,28.125038037846192,32.02049255371094
2024-01-12,STORE0004,SKU0008,26.495350023307125,24.755917993164093,28.395999908447266
2024-01-12,STORE0004,SKU0009,59.600195150366304,60.658598693496124,66.89248657226562
2024-01-12,STORE0004,SKU0012,44.8463210922843,41.98996727918071,48.359092712402344
2024-01-12,STORE0004,SKU0013,82.11043332534763,86.8145660466535,94.81095886230469
2024-01-12,STORE0004,SKU0014,59.22273699990417,56.30470542806574,61.5350456237793
2024-01-12,STORE0004,SKU0015,12.376772841288215,11.292221537080145,12.20693588256836
2024-01-12,STORE0004,SKU0017,105.26170282695443,103.22343930167699,109.81450653076172
2024-01-12,STORE0004,SKU0018,89.24179921856197,84.2004363015648,91.91883850097656
2024-01-12,STORE0004,SKU0019,16.140047115652372,16.60827352332605,18.395008087158203
2024-01-12,STORE0004,SKU0020,57.76099862223068,52.78839013487615,55.93281555175781
2024-01-12,STORE0004,SKU0021,62.910724348331414,61.25169089339234,67.84048461914062
2024-01-12,STORE0004,SKU0023,71.73355668672824,68.99629041290503,73.3332748413086
2024-01-12,STORE0004,SKU0024,64.29086454809875,59.770614465056155,62.015655517578125
2024-01-12,STORE0004,SKU0025,29.719419394756677,28.99310346727566,28.31267738342285
2024-01-12,STORE0004,SKU0026,101.6371085320353,104.13416313725185,96.48898315429688
2024-01-12,STORE0004,SKU0027,103.14791943542312,108.9397345439961,108.19176483154297
2024-01-12,STORE0004,SKU0028,107.58355436063084,110.62094479800162,106.54998779296875
2024-01-12,STORE0004,SKU0029,37.23268267097922,29.40966210629458,34.47015380859375
2024-01-12,STORE0004,SKU0031,59.41695857262664,52.12961104635555,50.7841796875
2024-01-12,STORE0004,SKU0032,76.57024548569125,70.88634956283188,70.41897583007812
2024-01-12,STORE0004,SKU0033,100.59098157820222,83.59641738493339,81.17326354980469
2024-01-12,STORE0004,SKU0034,133.75823585677784,147.32024036372604,133.81398010253906
2024-01-12,STORE0004,SKU0035,156.49244657804638,168.47641717521043,149.0707550048828
2024-01-12,STORE0004,SKU0036,49.07674322504495,39.96707322532215,40.180084228515625
2024-01-12,STORE0004,SKU0037,105.43551491936726,96.34358327896824,95.26510620117188
2024-01-12,STORE0004,SKU0038,106.34735911979062,93.73011724045449,90.27696990966797
2024-01-12,STORE0004,SKU0039,18.27673125776041,14.550097934880917,18.182594299316406
2024-01-12,STORE0004,SKU0040,24.38135754532043,21.81413609696877,22.743053436279297
2024-01-12,STORE0004,SKU0041,87.5151746625425,81.7058316940674,75.70132446289062
2024-01-12,STORE0004,SKU0045,69.35220016655795,61.331469686762226,68.68551635742188
2024-01-12,STORE0004,SKU0046,94.65015227576052,91.3382581787403,85.77027893066406
2024-01-12,STORE0004,SKU0047,78.2552324430746,69.98662359237763,68.7037353515625
2024-01-12,STORE0004,SKU0048,72.40951830355309,63.14055365076343,64.250244140625
2024-01-12,STORE0004,SKU0049,50.787383070378894,48.1875889830207,55.17051696777344
2024-01-12,STORE0004,SKU0050,18.61563649269118,16.59769656995805,21.354522705078125
2024-01-12,STORE0004,SKU0051,76.94253117968346,70.09048535410864,80.47471618652344
2024-01-12,STORE0004,SKU0052,58.07436888888296,57.684342340007674,59.84540939331055
2024-01-12,STORE0004,SKU0053,33.13622370522626,31.410201385828266,35.714012145996094
2024-01-12,STORE0004,SKU0054,73.24483913903312,68.32948296802006,89.93409729003906
2024-01-12,STORE0004,SKU0055,15.190914279442083,13.919794891779098,15.920398712158203
2024-01-12,STORE0004,SKU0056,23.724579158184845,23.589251217658838,25.37017822265625
2024-01-12,STORE0004,SKU0057,88.62054583681748,87.19173872057607,90.39082336425781
2024-01-12,STORE0004,SKU0058,91.0799804653686,85.10832120679096,95.79548645019531
2024-01-12,STORE0004,SKU0060,60.30116458932828,60.92340185300896,62.727699279785156
2024-01-12,STORE0004,SKU0061,92.94030228815583,101.49856404666996,105.49044799804688
2024-01-12,STORE0004,SKU0062,18.606060358254833,17.869209072362406,20.864299774169922
2024-01-12,STORE0004,SKU0063,51.19853372077288,50.418853764905975,54.598968505859375
2024-01-12,STORE0004,SKU0064,90.69632848422602,86.99172193485045,98.26861572265625
2024-01-12,STORE0004,SKU0065,56.4701514431563,61.80361652394455,63.81751251220703
2024-01-12,STORE0004,SKU0066,30.66414418356637,29.28423680987126,33.876914978027344
2024-01-12,STORE0004,SKU0068,36.33583341227162,38.91525163527631,42.67521286010742
2024-01-12,STORE0004,SKU0070,100.40978038182071,106.07761712528276,113.97769927978516
2024-01-12,STORE0004,SKU0071,31.582873944164415,32.02374837923008,34.797149658203125
2024-01-12,STORE0004,SKU0072,37.607590631435585,39.15049593744268,41.263938903808594
2024-01-12,STORE0004,SKU0075,35.44949255528249,36.31089269879332,39.27051544189453
2024-01-12,STORE0004,SKU0076,26.517429768983508,29.6159438727895,33.380027770996094
2024-01-12,STORE0004,SKU0077,55.53474529103832,55.3707733703106,58.67034149169922
2024-01-12,STORE0004,SKU0078,31.45608660346298,33.18990905719353,33.303131103515625
2024-01-12,STORE0004,SKU0079,80.96939125506584,90.92596984681184,87.13819885253906
2024-01-12,STORE0004,SKU0081,75.13726415710994,73.75016484560051,74.62476348876953
2024-01-12,STORE0004,SKU0085,60.1669347269537,63.526905996371525,66.43446350097656
2024-01-12,STORE0004,SKU0087,32.24764721408512,30.32603877815684,33.223175048828125
2024-01-12,STORE0004,SKU0088,24.1576328003568,23.49069736446866,26.132057189941406
2024-01-12,STORE0004,SKU0090,19.639965205272517,19.84885937736318,22.11971664428711
2024-01-12,STORE0004,SKU0091,21.011737429805354,19.791362816241502,21.20767593383789
2024-01-12,STORE0004,SKU0092,84.69029690190504,93.68895221186803,99.53976440429688
2024-01-12,STORE0004,SKU0093,85.12175602066873,82.71095566757937,80.658935546875
2024-01-12,STORE0004,SKU0095,31.43557536770103,31.588641778781,33.37818908691406
2024-01-12,STORE0004,SKU0096,93.63096660856161,99.5790239910108,98.52763366699219
2024-01-12,STORE0004,SKU0097,69.4732023025411,71.83911181843649,76.67630004882812
2024-01-12,STORE0004,SKU0098,39.794547143163086,39.177869939394704,41.311622619628906
2024-01-12,STORE0004,SKU0099,91.94404881826685,100.80769691075321,108.07931518554688
2024-01-12,STORE0004,SKU0100,88.48110026509508,81.92140716475777,88.92475128173828
2024-01-12,STORE0004,SKU0101,16.003322875311646,15.263250378323956,16.75967788696289
2024-01-12,STORE0004,SKU0102,95.41716868162935,100.2586904560395,102.18299865722656
2024-01-12,STORE0005,SKU0001,100.93336005241082,95.25652858266616,108.21662902832031
2024-01-12,STORE0005,SKU0002,64.31801873990479,63.93848486218067,67.70939636230469
2024-01-12,STORE0005,SKU0003,22.598327906125828,22.530616818121892,23.483943939208984
2024-01-12,STORE0005,SKU0004,94.26838436101811,92.39774316620807,93.75431823730469
2024-01-12,STORE0005,SKU0005,69.08094244769086,79.77324547005993,81.18248748779297
2024-01-12,STORE0005,SKU0006,108.58805605620496,106.34705066387602,110.6648941040039
2024-01-12,STORE0005,SKU0007,31.36607259766118,30.61337902507716,32.247135162353516
2024-01-12,STORE0005,SKU0009,63.026763220157704,59.7121299398494,67.41842651367188
2024-01-12,STORE0005,SKU0010,35.675302658619216,36.190206659223385,38.00933837890625
2024-01-12,STORE0005,SKU0011,20.79570872222513,19.609074303606523,22.514793395996094
2024-01-12,STORE0005,SKU0012,45.58756071267043,44.425613017114195,48.20695495605469
2024-01-12,STORE0005,SKU0013,83.39865255226792,82.89753935924213,93.08818054199219
2024-01-12,STORE0005,SKU0014,55.18083452825016,55.03688607218708,59.73786544799805
2024-01-12,STORE0005,SKU0015,12.573477958312466,10.927495806582414,12.138076782226562
2024-01-12,STORE0005,SKU0016,24.064244467183727,23.438975300343223,26.825584411621094
2024-01-12,STORE0005,SKU0018,87.73876752808886,84.6064131345332,87.6463851928711
2024-01-12,STORE0005,SKU0019,16.081259662464994,15.787483934374674,18.25289535522461
2024-01-12,STORE0005,SKU0020,51.0533752969447,48.46992960088994,54.90668487548828
2024-01-12,STORE0005,SKU0021,60.545655390049156,54.49080620522447,60.20630645751953
2024-01-12,STORE0005,SKU0022,99.03660322184369,98.35917111132103,103.09706115722656
2024-01-12,STORE0005,SKU0023,69.28855562305114,68.43185270947706,75.89166259765625
2024-01-12,STORE0005,SKU0026,93.63243014167465,93.72484882188029,93.0294189453125
2024-01-12,STORE0005,SKU0027,107.662740601954,112.88392107130713,103.93104553222656
2024-01-12,STORE0005,SKU0028,115.67430775823735,116.6689780069132,104.6164321899414
2024-01-12,STORE0005,SKU0031,57.03978118072408,49.445975343045774,52.48713684082031
2024-01-12,STORE0005,SKU0033,94.0252619754603,82.94092387788648,82.63966369628906
2024-01-12,STORE0005,SKU0034,128.7346377803118,135.6637493020218,117.96773529052734
2024-01-12,STORE0005,SKU0035,148.68738192453895,163.57761978226586,148.02056884765625
2024-01-12,STORE0005,SKU0036,45.8559392981618,37.54699417513888,39.88092041015625
2024-01-12,STORE0005,SKU0038,100.38818110754902,84.99961460333107,87.1860580444336
2024-01-12,STORE0005,SKU0039,19.30896784341917,15.000662645890095,18.567363739013672
2024-01-12,STORE0005,SKU0040,20.793607278409628,17.601454299782933,21.847522735595703
2024-01-12,STORE0005,SKU0041,74.32607924057001,70.65006884943361,73.40608215332031
2024-01-12,STORE0005,SKU0043,54.552603471909876,43.38986670985214,47.94748306274414
2024-01-12,STORE0005,SKU0045,56.41188344078773,57.456477476151875,63.799278259277344
2024-01-12,STORE0005,SKU0048,70.2029999481953,63.85575189505572,60.9490852355957
2024-01-12,STORE0005,SKU0049,50.09077140941104,47.198980671706884,52.884193420410156
2024-01-12,STORE0005,SKU0050,17.45343085984856,16.318578408682164,20.78362274169922
2024-01-12,STORE0005,SKU0051,79.5316656572678,67.40707985890901,79.62849426269531
2024-01-12,STORE0005,SKU0052,57.734420451716474,54.94912539346827,61.724281311035156
2024-01-12,STORE0005,SKU0053,31.16958191983214,30.615305443754785,35.246334075927734
2024-01-12,STORE0005,SKU0054,80.58719486309619,74.72487056984632,85.41478729248047
2024-01-12,STORE0005,SKU0055,15.231291039504399,13.395779735315893,16.05373764038086
2024-01-12,STORE0005,SKU0056,22.845520508884988,23.610988443785764,24.983596801757812
2024-01-12,STORE0005,SKU0057,91.5551777810208,88.81371533722707,94.41883850097656
2024-01-12,STORE0005,SKU0058,93.38397561359048,92.90141692889037,97.31926727294922
2024-01-12,STORE0005,SKU0060,66.67319263442569,63.93552742001947,68.37989807128906
2024-01-12,STORE0005,SKU0062,19.037437986241503,17.481180314099184,20.304569244384766
2024-01-12,STORE0005,SKU0063,48.78073553967939,47.962650892743,56.94171142578125
2024-01-12,STORE0005,SKU0064,93.19932356670603,89.48486665849232,99.92381286621094
2024-01-12,STORE0005,SKU0066,25.338456157340694,28.021857124515574,32.728946685791016
2024-01-12,STORE0005,SKU0067,41.49121527185609,40.788177915769026,44.849342346191406
2024-01-12,STORE0005,SKU0068,39.23760623935553,41.95458360899693,41.462894439697266
2024-01-12,STORE0005,SKU0070,100.71244311575094,100.91364717318012,112.71106719970703
2024-01-12,STORE0005,SKU0071,32.47543976469389,32.15795571680961,34.3135871887207
2024-01-12,STORE0005,SKU0072,40.115541463516536,37.77060099676909,38.49373245239258
2024-01-12,STORE0005,SKU0073,10.37961704871259,9.233154687668454,10.48897933959961
2024-01-12,STORE0005,SKU0074,54.87164269933497,58.039042391341766,55.40590286254883
2024-01-12,STORE0005,SKU0075,36.743512649158276,35.058159982612494,39.75153350830078
2024-01-12,STORE0005,SKU0076,28.78903462773654,29.156732894027567,32.86477279663086
2024-01-12,STORE0005,SKU0077,49.90145476836809,53.742054909219156,57.54484176635742
2024-01-12,STORE0005,SKU0079,79.3847672346995,84.21159076933658,87.0836181640625
2024-01-12,STORE0005,SKU0080,73.46380781595843,79.4194872405128,81.68244934082031
2024-01-12,STORE0005,SKU0081,69.61653768192168,69.77490222148218,72.39896392822266
2024-01-12,STORE0005,SKU0082,63.53164140600665,64.85505735544189,63.05068588256836
2024-01-12,STORE0005,SKU0083,84.41425240927529,88.23520411963133,95.89643859863281
2024-01-12,STORE0005,SKU0084,23.092139726665845,23.753358534950795,27.575693130493164
2024-01-12,STORE0005,SKU0085,68.6431959429161,71.7041841170285,71.27449035644531
2024-01-12,STORE0005,SKU0086,8.261114536130819,6.985607093830712,9.153068542480469
2024-01-12,STORE0005,SKU0087,30.241902434891237,30.156041155609685,34.02973175048828
2024-01-12,STORE0005,SKU0088,25.92633472088399,25.006905029128582,27.082595825195312
2024-01-12,STORE0005,SKU0089,47.8656129477157,50.052021895290025,50.810699462890625
2024-01-12,STORE0005,SKU0091,18.130958844502885,17.575132466193953,19.51667022705078
2024-01-12,STORE0005,SKU0094,65.04021671712357,67.44076315174183,65.54605102539062
2024-01-12,STORE0005,SKU0095,33.69255530012411,32.33434343925265,34.04461669921875
2024-01-12,STORE0005,SKU0096,96.84663487784957,103.27982979277306,98.0648193359375
2024-01-12,STORE0005,SKU0098,44.82765547148278,43.94682017491075,44.78932571411133
2024-01-12,STORE0005,SKU0100,84.30869167511098,82.97444048798975,88.621826171875
2024-01-12,STORE0005,SKU0101,15.853545600479961,14.148008960753897,15.821746826171875
2024-01-12,STORE0005,SKU0102,98.61659024310886,102.85709945802479,104.17218017578125
2024-01-12,STORE0006,SKU0001,94.79117857718018,101.8304468687162,109.36334228515625
2024-01-12,STORE0006,SKU0003,21.234078378254566,21.445786470156243,24.267486572265625
2024-01-12,STORE0006,SKU0004,91.50877886826257,89.64697612373575,100.29177856445312
2024-01-12,STORE0006,SKU0005,76.00815566552197,77.28286523333531,82.07781219482422
2024-01-12,STORE0006,SKU0006,107.00454867680547,104.50482224635215,110.23562622070312
2024-01-12,STORE0006,SKU0007,29.04794833692002,28.554340665339396,33.14613342285156
2024-01-12,STORE0006,SKU0008,26.464497583646665,24.025012922430427,27.77089500427246
2024-01-12,STORE0006,SKU0009,58.90194513786578,57.57346915942097,62.73259735107422
2024-01-12,STORE0006,SKU0010,38.482552639237234,34.92530933759716,38.747276306152344
2024-01-12,STORE0006,SKU0011,21.586692379178963,19.14530388834088,23.079479217529297
2024-01-12,STORE0006,SKU0012,41.755345359818925,43.971870279988636,48.454715728759766
2024-01-12,STORE0006,SKU0013,84.75581875038884,87.56724564351535,92.88787841796875
2024-01-12,STORE0006,SKU0017,100.51518060739599,101.80208265425972,109.92953491210938
2024-01-12,STORE0006,SKU0018,86.95616969012568,86.49233226534251,91.21653747558594
2024-01-12,STORE0006,SKU0019,16.43286721118421,15.532224697577245,18.823593139648438
2024-01-12,STORE0006,SKU0020,53.52143859662988,53.74422784296453,55.17150115966797
2024-01-12,STORE0006,SKU0021,53.120025899946356,53.1679775686527,60.38172912597656
2024-01-12,STORE0006,SKU0022,94.3745793169999,98.79729393450043,99.58865356445312
2024-01-12,STORE0006,SKU0023,72.23715393052113,69.39456085966783,78.22280883789062
2024-01-12,STORE0006,SKU0025,34.541221255207276,32.292479712464925,32.211769104003906
2024-01-12,STORE0006,SKU0026,100.54001512995836,94.62710639250022,93.76371765136719
2024-01-12,STORE0006,SKU0028,104.1256457794689,111.86124736962795,107.38931274414062
2024-01-12,STORE0006,SKU0029,34.277779839468835,26.885107801566775,31.899417877197266
2024-01-12,STORE0006,SKU0030,52.98591499660016,46.38799464415643,45.15382385253906
2024-01-12,STORE0006,SKU0031,56.16457937567185,49.163892946978905,54.98524856567383
2024-01-12,STORE0006,SKU0032,78.97067307059655,71.9263126781724,72.26311492919922
2024-01-12,STORE0006,SKU0033,108.73244992405826,97.55930802526242,88.9085693359375
2024-01-12,STORE0006,SKU0034,127.44884755030775,130.02276739848514,128.26548767089844
2024-01-12,STORE0006,SKU0035,149.42148164383832,171.69099271849774,159.6394805908203
2024-01-12,STORE0006,SKU0036,45.72442852126171,37.21147528694987,39.83348846435547
2024-01-12,STORE0006,SKU0037,102.15672155537766,91.65729573294703,94.940185546875
2024-01-12,STORE0006,SKU0038,100.61545620036614,87.40995530712823,90.04706573486328
2024-01-12,STORE0006,SKU0039,18.472995108157523,13.607386798246683,18.498149871826172
2024-01-12,STORE0006,SKU0040,25.231415230520604,20.61684884362424,23.079814910888672
